"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-01-23","2020","01","23","","2.5","","-9.1","","-3.3","","21.3","","0.0","","","","","","0.0","","","","","M","","M"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-01-24","2020","01","24","","3.1","","-2.4","","0.4","","17.6","","0.0","","","","","","7.1","","","","7","","42",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-01-25","2020","01","25","","3.2","","0.4","","1.8","","16.2","","0.0","","","","","","3.0","","","","9","","33",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-01-26","2020","01","26","","1.3","","-0.5","","0.4","","17.6","","0.0","","","","","","0.2","","","","25","","42",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-01-27","2020","01","27","","-0.3","","-1.5","","-0.9","","18.9","","0.0","","","","","","0.0","","","","28","","41",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-01-28","2020","01","28","","0.1","","-3.5","","-1.7","","19.7","","0.0","","","","","","0.0","","","","32","","33",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-01-29","2020","01","29","","-3.3","","-9.1","","-6.2","","24.2","","0.0","","","","","","0.0","","","","","M","","M"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-01-30","2020","01","30","","-0.9","","-9.1","","-5.0","","23.0","","0.0","","","","","","0.0","","","","","M","","M"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-01-31","2020","01","31","","-0.5","","-7.2","","-3.9","","21.9","","0.0","","","","","","0.0","","","","","M","","M"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-02-01","2020","02","01","","-0.3","","-4.7","","-2.5","","20.5","","0.0","","","","","","1.1","","","","","M","","M"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-02-02","2020","02","02","","1.9","","-1.8","","0.1","","17.9","","0.0","","","","","","5.5","","","","28","","41",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-02-03","2020","02","03","","3.3","","-3.3","","0.0","","18.0","","0.0","","","","","","0.0","","","","30","","45",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-02-04","2020","02","04","","0.8","","-5.3","","-2.3","","20.3","","0.0","","","","","","0.0","","","","33","","45",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-02-05","2020","02","05","","-3.8","","-9.5","","-6.7","","24.7","","0.0","","","","","","0.2","","","","35","","33",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-02-06","2020","02","06","","-4.6","","-7.2","","-5.9","","23.9","","0.0","","","","","","2.8","","","","1","","33",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-02-07","2020","02","07","","-4.4","","-11.2","","-7.8","","25.8","","0.0","","","","","","0.2","","","","34","","46",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-02-08","2020","02","08","","-6.6","","-16.5","","-11.6","","29.6","","0.0","","","","","","0.0","","","","","M","","M"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-02-09","2020","02","09","","0.1","","-16.1","","-8.0","","26.0","","0.0","","","","","","3.3","","","","16","","41",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-02-10","2020","02","10","","1.4","","-1.3","","0.1","","17.9","","0.0","","","","","","0.2","","","","31","","32",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-02-11","2020","02","11","","-0.4","","-4.4","","-2.4","","20.4","","0.0","","","","","","0.0","","","","30","","55",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-02-12","2020","02","12","","-0.4","","-6.8","","-3.6","","21.6","","0.0","","","","","","0.0","","","","23","","39",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-02-13","2020","02","13","","-0.5","","-17.6","","-9.1","","27.1","","0.0","","","","","","1.3","","","","31","","41",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-02-14","2020","02","14","","-9.8","","-27.3","","-18.6","","36.6","","0.0","","","","","","0.0","","","","","M","","M"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-02-15","2020","02","15","","-0.9","","-14.8","","-7.9","","25.9","","0.0","","","","","","0.0","","","","21","","58",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-02-16","2020","02","16","","1.4","","-6.4","","-2.5","","20.5","","0.0","","","","","","0.0","","","","25","","46",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-02-17","2020","02","17","","-0.6","","-14.5","","-7.6","","25.6","","0.0","","","","","","0.0","","","","7","","35",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-02-18","2020","02","18","","3.6","","-3.2","","0.2","","17.8","","0.0","","","","","","1.2","","","","25","","65",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-02-19","2020","02","19","","-2.5","","-9.5","","-6.0","","24.0","","0.0","","","","","","0.0","","","","25","","45",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-02-20","2020","02","20","","-7.0","","-13.7","","-10.4","","28.4","","0.0","","","","","","0.0","","","","31","","39",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-02-21","2020","02","21","","-1.6","","-13.3","","-7.5","","25.5","","0.0","","","","","","0.0","","","","23","","52",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-02-22","2020","02","22","","2.5","","-6.3","","-1.9","","19.9","","0.0","","","","","","0.0","","","","25","","39",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-02-23","2020","02","23","","5.1","","-1.7","","1.7","","16.3","","0.0","","","","","","0.0","","","","19","","50",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-02-24","2020","02","24","","5.9","","-0.9","","2.5","","15.5","","0.0","","","","","","0.4","","","","","M","","M"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-02-25","2020","02","25","","2.7","","0.0","","1.4","","16.6","","0.0","","","","","","1.5","","","","","M","","M"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-02-26","2020","02","26","","1.5","","-5.2","","-1.9","","19.9","","0.0","","","","","","5.0","","","","31","","37",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-02-27","2020","02","27","","-5.1","","-7.4","","-6.3","","24.3","","0.0","","","","","","0.0","","","","26","","80",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-02-28","2020","02","28","","-5.4","","-10.4","","-7.9","","25.9","","0.0","","","","","","0.0","","","","24","","65",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-02-29","2020","02","29","","-4.6","","-14.5","","-9.6","","27.6","","0.0","","","","","","0.0","","","","29","","55",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-03-01","2020","03","01","","3.1","","-17.4","","-7.2","","25.2","","0.0","","","","","","0.0","","","","","M","","M"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-03-02","2020","03","02","","4.8","","-0.1","","2.4","","15.6","","0.0","","","","","","2.2","","","","22","","37",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-03-03","2020","03","03","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-03-04","2020","03","04","","5.1","","-2.4","","1.4","","16.6","","0.0","","","","","","0.0","","","","29","","48",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-03-05","2020","03","05","","4.5","","-6.9","","-1.2","","19.2","","0.0","","","","","","0.0","","","","","M","","M"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-03-06","2020","03","06","","1.2","","-3.3","","-1.1","","19.1","","0.0","","","","","","","M","","","34","","45",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-03-07","2020","03","07","","0.6","","-13.4","","-6.4","","24.4","","0.0","","","","","","","M","","","33","","32",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-03-08","2020","03","08","","8.7","","-3.1","","2.8","","15.2","","0.0","","","","","","","M","","","19","","48",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-03-09","2020","03","09","","15.4","","3.8","","9.6","","8.4","","0.0","","","","","","","M","","","22","","46",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-03-10","2020","03","10","","10.0","","-3.4","","3.3","","14.7","","0.0","","","","","","10.9","","","","32","","50",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-03-11","2020","03","11","","4.4","","-5.7","","-0.7","","18.7","","0.0","","","","","","0.0","","","","","M","","M"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-03-12","2020","03","12","","5.7","","-0.7","","2.5","","15.5","","0.0","","","","","","1.0","","","","","M","","M"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-03-13","2020","03","13","","8.2","","-0.2","","4.0","","14.0","","0.0","","","","","","2.6","","","","28","","76",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-03-14","2020","03","14","","0.6","","-3.2","","-1.3","","19.3","","0.0","","","","","","0.0","","","","31","","45",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-03-15","2020","03","15","","3.7","","-6.3","","-1.3","","19.3","","0.0","","","","","","0.0","","","","7","","32",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-03-16","2020","03","16","","5.8","","-7.4","","-0.8","","18.8","","0.0","","","","","","0.4","","","","10","","35",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-03-17","2020","03","17","","6.6","","-4.4","","1.1","","16.9","","0.0","","","","","","0.0","","","","27","","54",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-03-18","2020","03","18","","4.8","","-5.8","","-0.5","","18.5","","0.0","","","","","","1.2","","","","8","","35",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-03-19","2020","03","19","","7.6","","0.3","","4.0","","14.0","","0.0","","","","","","3.5","","","","11","","32",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-03-20","2020","03","20","","16.1","","-4.6","","5.8","","12.2","","0.0","","","","","","1.2","","","","29","","68",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-03-21","2020","03","21","","1.0","","-8.4","","-3.7","","21.7","","0.0","","","","","","0.0","","","","34","","35",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-03-22","2020","03","22","","1.5","","-9.6","","-4.1","","22.1","","0.0","","","","","","0.0","","","","8","","46",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-03-23","2020","03","23","","2.4","","-1.8","","0.3","","17.7","","0.0","","","","","","5.6","","","","","M","","M"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-03-24","2020","03","24","","6.8","","-1.3","","2.8","","15.2","","0.0","","","","","","0.0","","","","","M","","M"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-03-25","2020","03","25","","12.6","","-1.1","","5.8","","12.2","","0.0","","","","","","0.0","","","","22","","35",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-03-26","2020","03","26","","12.0","","-1.5","","5.3","","12.7","","0.0","","","","","","0.0","","","","25","","41",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-03-27","2020","03","27","","11.7","","0.2","","6.0","","12.0","","0.0","","","","","","0.0","","","","","M","","M"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-03-28","2020","03","28","","7.8","","1.4","","4.6","","13.4","","0.0","","","","","","4.5","","","","8","","48",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-03-29","2020","03","29","","20.6","","4.5","","12.6","","5.4","","0.0","","","","","","14.2","","","","23","","78",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-03-30","2020","03","30","","6.9","","3.1","","5.0","","13.0","","0.0","","","","","","0.0","","","","25","","50",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-03-31","2020","03","31","","7.6","","3.2","","5.4","","12.6","","0.0","","","","","","0.0","","","","7","","35",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-04-01","2020","04","01","","11.9","","-0.7","","5.6","","12.4","","0.0","","","","","","0.0","","","","31","","39",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-04-02","2020","04","02","","13.3","","-0.6","","6.4","","11.6","","0.0","","","","","","0.0","","","","30","","48",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-04-03","2020","04","03","","12.7","","-0.8","","6.0","","12.0","","0.0","","","","","","0.0","","","","34","","39",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-04-04","2020","04","04","","13.8","","2.0","","7.9","","10.1","","0.0","","","","","","0.0","","","","","M","","M"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-04-05","2020","04","05","","10.3","","-1.8","","4.3","","13.7","","0.0","","","","","","0.0","","","","32","","39",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-04-06","2020","04","06","","14.4","","-4.1","","5.2","","12.8","","0.0","","","","","","0.0","","","","30","","33",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-04-07","2020","04","07","","13.4","","-2.2","","5.6","","12.4","","0.0","","","","","","2.4","","","","10","","37",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-04-08","2020","04","08","","13.1","","3.9","","8.5","","9.5","","0.0","","","","","","4.0","","","","28","","46",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-04-09","2020","04","09","","8.2","","-0.5","","3.9","","14.1","","0.0","","","","","","4.4","","","","30","","72",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-04-10","2020","04","10","","4.8","","-1.1","","1.9","","16.1","","0.0","","","","","","0.0","","","","32","","65",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-04-11","2020","04","11","","9.7","","-2.6","","3.6","","14.4","","0.0","","","","","","0.0","","","","27","","42",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-04-12","2020","04","12","","17.0","","0.7","","8.9","","9.1","","0.0","","","","","","0.2","","","","19","","46",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-04-13","2020","04","13","","12.5","","0.3","","6.4","","11.6","","0.0","","","","","","5.7","","","","26","","80",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-04-14","2020","04","14","","6.3","","-4.3","","1.0","","17.0","","0.0","","","","","","0.0","","","","28","","55",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-04-15","2020","04","15","","2.6","","-5.6","","-1.5","","19.5","","0.0","","","","","","0.0","","","","26","","46",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-04-16","2020","04","16","","3.6","","-7.2","","-1.8","","19.8","","0.0","","","","","","0.0","","","","28","","61",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-04-17","2020","04","17","","4.8","","-4.7","","0.1","","17.9","","0.0","","","","","","0.4","","","","","M","","M"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-04-18","2020","04","18","","9.7","","-2.7","","3.5","","14.5","","0.0","","","","","","0.0","","","","23","","46",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-04-19","2020","04","19","","12.8","","-3.5","","4.7","","13.3","","0.0","","","","","","0.4","","","","32","","54",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-04-20","2020","04","20","","10.4","","-7.7","","1.4","","16.6","","0.0","","","","","","0.0","","","","24","","39",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-04-21","2020","04","21","","6.6","","-3.8","","1.4","","16.6","","0.0","","","","","","2.6","","","","27","","71",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-04-22","2020","04","22","","4.0","","-5.0","","-0.5","","18.5","","0.0","","","","","","0.0","","","","28","","46",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-04-23","2020","04","23","","5.8","","-1.6","","2.1","","15.9","","0.0","","","","","","0.0","","","","8","","39",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-04-24","2020","04","24","","10.4","","-0.9","","4.8","","13.2","","0.0","","","","","","0.0","","","","","M","","M"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-04-25","2020","04","25","","14.1","","-4.6","","4.8","","13.2","","0.0","","","","","","0.0","","","","10","","41",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-04-26","2020","04","26","","12.9","","2.4","","7.7","","10.3","","0.0","","","","","","0.0","","","","7","","59",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-04-27","2020","04","27","","16.0","","-1.3","","7.4","","10.6","","0.0","","","","","","0.0","","","","24","","48",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-04-28","2020","04","28","","15.6","","5.7","","10.7","","7.3","","0.0","","","","","","0.4","","","","9","","37",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-04-29","2020","04","29","","14.2","","6.1","","10.2","","7.8","","0.0","","","","","","3.8","","","","10","","45",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-04-30","2020","04","30","","15.4","","8.6","","12.0","","6.0","","0.0","","","","","","15.3","","","","23","","42",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-05-01","2020","05","01","","15.9","","4.7","","10.3","","7.7","","0.0","","","","","","5.5","","","","34","","39",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-05-02","2020","05","02","","16.8","","2.1","","9.5","","8.5","","0.0","","","","","","0.0","","","","18","","46",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-05-03","2020","05","03","","19.5","","4.3","","11.9","","6.1","","0.0","","","","","","0.0","","","","26","","50",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-05-04","2020","05","04","","9.3","","0.1","","4.7","","13.3","","0.0","","","","","","0.0","","","","28","","50",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-05-05","2020","05","05","","11.2","","-2.6","","4.3","","13.7","","0.0","","","","","","0.0","","","","","M","","M"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-05-06","2020","05","06","","13.7","","1.8","","7.8","","10.2","","0.0","","","","","","0.0","","","","33","","39",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-05-07","2020","05","07","","14.2","","-0.3","","7.0","","11.0","","0.0","","","","","","0.0","","","","28","","52",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-05-08","2020","05","08","","5.3","","-4.2","","0.6","","17.4","","0.0","","","","","","0.0","","","","32","","58",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-05-09","2020","05","09","","5.4","","-4.1","","0.7","","17.3","","0.0","","","","","","0.4","","","","29","","72",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-05-10","2020","05","10","","11.5","","-4.2","","3.7","","14.3","","0.0","","","","","","1.2","","","","25","","33",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-05-11","2020","05","11","","5.4","","-2.5","","1.5","","16.5","","0.0","","","","","","6.7","","","","30","","45",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-05-12","2020","05","12","","10.1","","-3.1","","3.5","","14.5","","0.0","","","","","","0.0","","","","28","","59",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-05-13","2020","05","13","","13.0","","-4.4","","4.3","","13.7","","0.0","","","","","","0.0","","","","","M","","M"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-05-14","2020","05","14","","12.6","","2.1","","7.4","","10.6","","0.0","","","","","","2.1","","","","","M","","M"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-05-15","2020","05","15","","18.6","","5.0","","11.8","","6.2","","0.0","","","","","","5.7","","","","28","","45",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-05-16","2020","05","16","","20.0","","4.8","","12.4","","5.6","","0.0","","","","","","0.0","","","","11","","32",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-05-17","2020","05","17","","14.7","","6.0","","10.4","","7.6","","0.0","","","","","","7.9","","","","10","","54",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-05-18","2020","05","18","","12.1","","10.2","","11.2","","6.8","","0.0","","","","","","10.9","","","","7","","63",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-05-19","2020","05","19","","17.6","","10.1","","13.9","","4.1","","0.0","","","","","","0.0","","","","9","","55",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-05-20","2020","05","20","","19.5","","4.9","","12.2","","5.8","","0.0","","","","","","0.0","","","","9","","41",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-05-21","2020","05","21","","22.1","","1.0","","11.6","","6.4","","0.0","","","","","","0.0","","","","","M","","M"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-05-22","2020","05","22","","25.0","","5.3","","15.2","","2.8","","0.0","","","","","","0.0","","","","","M","","M"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-05-23","2020","05","23","","25.8","","10.7","","18.3","","0.0","","0.3","","","","","","0.2","","","","10","","37",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-05-24","2020","05","24","","28.3","","11.6","","20.0","","0.0","","2.0","","","","","","0.0","","","","19","","48",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-05-25","2020","05","25","","31.0","","16.7","","23.9","","0.0","","5.9","","","","","","0.0","","","","","M","","M"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-05-26","2020","05","26","","31.8","","14.7","","23.3","","0.0","","5.3","","","","","","0.0","","","","16","","39",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-05-27","2020","05","27","","29.9","","14.6","","22.3","","0.0","","4.3","","","","","","0.0","","","","16","","33",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-05-28","2020","05","28","","21.6","","18.3","","20.0","","0.0","","2.0","","","","","","2.9","","","","","M","","M"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-05-29","2020","05","29","","24.9","","9.7","","17.3","","0.7","","0.0","","","","","","1.5","","","","27","","78",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-05-30","2020","05","30","","15.6","","5.8","","10.7","","7.3","","0.0","","","","","","0.0","","","","29","","48",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-05-31","2020","05","31","","15.4","","3.4","","9.4","","8.6","","0.0","","","","","","0.0","","","","35","","41",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2020-06-01","2020","06","01","","21.6","","5.4","","13.5","","4.5","","0.0","","","","","","0.0","","","","26","","39",""
