"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-106.70","52.17","SASKATOON INTL A","4057152","2020-06-10","2020","06","10","","22.9","","6.8","","14.9","","3.1","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2020-06-11","2020","06","11","","19.0","","5.7","","12.4","","5.6","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2020-06-12","2020","06","12","","27.5","","7.4","","17.5","","0.5","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2020-06-13","2020","06","13","","29.5","","14.7","","22.1","","0.0","","4.1","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2020-06-14","2020","06","14","","23.3","","13.6","","18.5","","0.0","","0.5","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2020-06-15","2020","06","15","","20.7","","9.5","","15.1","","2.9","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2020-06-16","2020","06","16","","24.4","","9.2","","16.8","","1.2","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2020-06-17","2020","06","17","","16.0","","7.9","","12.0","","6.0","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2020-06-18","2020","06","18","","16.9","","7.2","","12.1","","5.9","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2020-06-19","2020","06","19","","16.1","","7.3","","11.7","","6.3","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2020-06-20","2020","06","20","","15.6","","6.5","","11.1","","6.9","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2020-06-21","2020","06","21","","18.0","","3.4","","10.7","","7.3","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2020-06-22","2020","06","22","","24.2","","3.6","","13.9","","4.1","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2020-06-23","2020","06","23","","28.0","","12.6","","20.3","","0.0","","2.3","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2020-06-24","2020","06","24","","25.0","","16.1","","20.6","","0.0","","2.6","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2020-06-25","2020","06","25","","26.4","","14.3","","20.4","","0.0","","2.4","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2020-06-26","2020","06","26","","30.0","","11.3","","20.7","","0.0","","2.7","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2020-06-27","2020","06","27","","20.3","","13.6","","17.0","","1.0","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2020-06-28","2020","06","28","","20.2","","12.4","","16.3","","1.7","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2020-06-29","2020","06","29","","19.8","","14.6","","17.2","","0.8","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2020-06-30","2020","06","30","","18.6","","13.5","","16.1","","1.9","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2020-07-01","2020","07","01","","24.4","","15.3","","19.9","","0.0","","1.9","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2020-07-02","2020","07","02","","24.2","","12.5","","18.4","","0.0","","0.4","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2020-07-03","2020","07","03","","25.9","","10.5","","18.2","","0.0","","0.2","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2020-07-04","2020","07","04","","29.9","","12.9","","21.4","","0.0","","3.4","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2020-07-05","2020","07","05","","23.3","","11.7","","17.5","","0.5","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2020-07-06","2020","07","06","","24.1","","9.2","","16.7","","1.3","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2020-07-07","2020","07","07","","29.1","","12.1","","20.6","","0.0","","2.6","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2020-07-08","2020","07","08","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2020-07-09","2020","07","09","","22.8","","13.4","","18.1","","0.0","","0.1","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2020-07-10","2020","07","10","","25.1","","10.6","","17.9","","0.1","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2020-07-11","2020","07","11","","26.2","","9.7","","18.0","","0.0","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2020-07-12","2020","07","12","","25.9","","12.2","","19.1","","0.0","","1.1","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2020-07-13","2020","07","13","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2020-07-14","2020","07","14","","20.8","","10.1","","15.5","","2.5","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2020-07-15","2020","07","15","","23.6","","12.7","","18.2","","0.0","","0.2","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2020-07-16","2020","07","16","","26.1","","8.9","","17.5","","0.5","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2020-07-17","2020","07","17","","25.5","","13.3","","19.4","","0.0","","1.4","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2020-07-18","2020","07","18","","22.0","","9.7","","15.9","","2.1","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2020-07-19","2020","07","19","","23.4","","9.7","","16.6","","1.4","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2020-07-20","2020","07","20","","23.9","","12.8","","18.4","","0.0","","0.4","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2020-07-21","2020","07","21","","26.4","","10.8","","18.6","","0.0","","0.6","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2020-07-22","2020","07","22","","31.9","","15.2","","23.6","","0.0","","5.6","","","M","","M","","M","","","","M","","M"
